ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg,high_52w,low_52w
RCL,Royal Caribbean Group,ok,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2026-07-02,297.8999938964844,18.171143,753,False,False,-2.742407519180845,-7.323297774430815,-7.670850912193272,2.972694941719123,6.163438796885257,-3.842161686562817,295.3614891294449,252.65021444981792,206.61635636206802,206.61635636206802,196.83121852667634,41.8214374298859,55.13641751145039,-17.178719036049145,22.438039930136373,2615192.95,-66.77266203245156,359.6901550292969,243.30673217773438
SPGI,S&P Global,ok,Financials,Financial Exchanges & Data,2026-07-02,431.0299987792969,27.275457,753,False,False,3.8701586889053674,11.51328855692444,15.300577629812429,9.135894906795162,7.406269263217169,-13.205600540627938,451.31974150642515,460.8245419810018,434.73970629526167,434.73970629526167,17.603225747629004,23.914337935039605,66.84167493713586,-18.564197791107233,17.136022426702652,2631442.55,-58.16724176630799,529.2880859375,367.9739074707031
CRM,Salesforce,ok,Information Technology,Application Software,2026-07-02,166.1999969482422,19.26941,753,False,False,1.8195192663366777,5.23650013043353,10.659827050127335,-17.0339781812908,-10.306223845862272,-38.35950261500404,219.53874394250295,252.05495182356512,249.772185732169,249.772185732169,-20.11560559676422,35.22293953554615,49.704421695563006,-38.75145121178644,10.71143242344381,16707717.05,-78.988505793495,271.3533630371094,150.1199951171875
SNDK,Sandisk,ok,Information Technology,"Technology Hardware, Storage & Peripherals",2026-07-02,1803.2000732421875,61.743675,347,False,False,-11.26944429060498,-12.055747066970046,-22.77515746286135,5.0595497816174895,160.30345503770675,3910.6764011588675,568.6859326589675,424.5372046929615,424.5372046929615,424.5372046929615,4908.889092339409,102.82822175115007,48.40094402667228,-22.775157462861348,4331.55599434836,11589601.1,-25.77464982811185,2335.0,40.689998626708984
SBAC,SBA Communications,ok,Real Estate,Telecom Tower REITs,2026-07-02,184.77000427246094,19.411146,753,False,False,2.2240687537819825,2.9359355278334,2.1110844922044514,-5.83048878750062,8.350866738070884,-20.780957158565695,198.05806350708008,206.15397656201367,206.0082160980103,206.0082160980103,-16.23513787933436,29.761023355389828,30.671583806057086,-20.98285296508262,12.556310283979325,996453.0,-64.427825497038,233.8353271484375,164.1578369140625
SLB,Schlumberger,ok,Energy,Oil & Gas Equipment & Services,2026-07-02,45.154998779296875,19.872248,753,False,False,0.1441530860257778,-2.641229539902945,-4.776464523635838,-19.74584685127636,-9.270939842074522,31.785265417822806,42.6982144401187,40.76428208978053,43.609395431174065,43.609395431174065,-1.5011344695253448,32.54996470196518,8.84248581105848,-22.15997227061559,45.082426985296706,16731629.05,-78.43257826708751,58.0099983215332,31.123685836791992
STX,Seagate Technology,ok,Information Technology,"Technology Hardware, Storage & Peripherals",2026-07-02,848.530029296875,80.5057,753,False,False,-7.283730478557004,-12.389910108116787,-17.245646268715888,-8.361116492442267,100.68421918370207,489.8622540440202,394.72560585869684,246.99310883297863,189.98979254896105,189.98979254896105,1362.9738606045798,49.46194391529727,48.59066348447994,-22.385375597784275,502.4478709398961,4610637.1,-55.01615167240119,1093.260498046875,140.8470458984375
SRE,Sempra,ok,Utilities,Multi-Utilities,2026-07-02,92.51000213623047,31.457483,753,False,False,1.2476735858378607,-1.4907906200452792,-0.9846924606018104,4.0436975136023845,-4.351577794525352,24.950611646840738,87.69131945049952,81.96909873324087,76.89392029558361,76.89392029558361,40.01072931267391,23.594355127202356,57.05961189910042,-6.59535219579442,28.3886918574025,4307772.1,-88.67762758387335,99.04218292236328,72.05463409423828
NOW,ServiceNow,ok,Information Technology,Systems Software,2026-07-02,105.16999816894531,62.547623,753,False,False,-0.5954677359548799,5.201557351952202,17.4821292590956,-17.610656551677472,1.0861180733124476,-48.0328913910795,143.87407133314343,165.43715141873912,155.14137846603495,155.14137846603495,-6.5770066740091115,42.28464909497227,52.50538868004044,-49.66449550247021,26.71084116740399,25174310.4,-65.64232400979691,208.93800354003906,83.0
SHW,Sherwin-Williams,ok,Materials,Specialty Chemicals,2026-07-02,350.8599853515625,33.614204,753,True,False,1.3899718908446879,1.9053144906117092,3.474106183139858,19.74743527357081,8.00420894928735,-0.32740212289045223,336.0977464706179,343.24961622017787,323.7141565776283,323.7141565776283,36.405679763469735,23.459234601540853,78.77346590180613,-5.825378470498931,19.74743527357082,2838954.65,-79.91186650339766,372.5632019042969,293.0
SPG,Simon Property Group,ok,Real Estate,Retail REITs,2026-07-02,224.1999969482422,15.590752,753,False,False,0.5381152234269937,-1.4765339455087734,-0.5720912295427594,11.364242709224847,20.505958385617863,42.97304376950129,183.32728655376133,169.07105553007696,151.83979573446123,151.83979573446123,123.21266170595351,22.906773086128922,62.683327296672985,-1.476533945508769,46.85287937435184,2633219.05,-89.04075223062054,227.55999755859375,152.6697998046875
SWKS,Skyworks Solutions,ok,Information Technology,Semiconductors,2026-07-02,63.650001525878906,26.479166,753,False,False,-3.4582113889629174,-5.996156569916122,-8.993423929026779,-19.552579226081267,20.637111002274434,-14.03968602410366,66.25428519173273,73.05784184429275,79.72898323697397,79.72898323697397,-36.7894897627973,43.01652262388635,34.82620695845348,-23.699349169281287,22.291564851490808,5468634.1,-80.42505714543967,83.41999816894531,52.04774475097656
SJM,J.M. Smucker Company (The),ok,Consumer Staples,Packaged Foods & Meats,2026-07-02,117.04000091552734,10.936949,753,False,False,1.897962992853497,0.9923216256239265,4.03555636935764,16.492484814870046,23.928303080873924,18.437134773591858,102.59675201537117,104.33255188778577,107.11460877478044,107.11460877478044,-12.73320241228163,26.491476971423662,50.3981782027198,-0.00854518237478896,32.17819154665024,1755488.35,-74.09455892999803,117.05000305175781,88.54713439941406
SW,Smurfit Westrock,ok,Materials,Paper & Plastic Packaging Products & Materials,2026-07-02,45.064998626708984,62.604164,753,False,False,-2.223913045097603,-2.393328104958792,-3.7894994024265327,6.687965994287159,13.580345550591932,1.2883886319517535,41.26509993416922,43.27747313814809,41.027044374787636,41.027044374787636,52.964969349759116,41.41438121542033,61.17647058823529,-12.076017820700413,40.23452431091879,6354826.2,-71.35839844054273,51.25450134277344,32.13545227050781
SNA,Snap-on,ok,Industrials,Industrial Machinery & Supplies & Components,2026-07-02,407.5199890136719,21.050879,753,False,False,1.0513762763363355,2.2994286572295852,1.638602470785866,9.416022461330066,11.792628991559395,31.741280446934873,349.9079839312841,327.6490935063457,304.0422508371462,304.0422508371462,53.774062148668136,22.99039538892252,69.6271834398818,0.0,33.78255070188273,353056.65,-65.8601530377632,407.5199890136719,304.61370849609375
SOLV,Solventum,ok,Health Care,Health Care Technology,2026-07-02,78.90499877929688,9.668299,569,False,False,0.7083603267192151,0.8499500686148131,1.264117856132252,3.2382552194671232,22.61849362907009,1.3031190109154434,74.3044642947969,71.59226097623666,70.36849740268057,70.36849740268057,-1.3687515258789085,32.005678429455486,49.10025034692924,-8.39911848341736,26.268197567494166,1545101.45,-84.73698927665882,86.13999938964844,62.4900016784668
SO,Southern Company,ok,Utilities,Electric Utilities,2026-07-02,96.5999984741211,24.705881,753,False,False,1.5559248158161454,-0.15504033682574025,0.7194190237366449,6.728534078172177,0.47433775228578057,8.079301343740442,91.35977372669038,87.32934735970669,79.88668677341416,79.88668677341416,52.10788001651838,17.705992302738434,64.69550438168245,-1.7255296739256138,16.751754657417177,6865321.7,-82.92237347013179,98.29612731933594,82.73965454101562
LUV,Southwest Airlines,ok,Industrials,Passenger Airlines,2026-07-02,50.7401008605957,33.82,753,False,False,0.5351686811170042,-1.6664682925458862,-2.5914749242424873,20.36294715734075,33.30283682655135,54.72433255625375,38.34049163545881,33.888088781045255,31.85004325501947,31.85004325501947,46.19530637158864,40.67515679670951,78.71791292036457,-6.602535376505616,77.8850592851545,6757818.85,-83.27600924076265,54.327064514160156,28.524093627929688
SWK,Stanley Black & Decker,ok,Industrials,Industrial Machinery & Supplies & Components,2026-07-02,91.88999938964844,37.645493,753,False,False,0.6021491940104928,-1.8793402109492985,-0.4549866537248204,17.351799849035388,30.493490767938457,36.45628279004593,73.9157471429734,76.36202405648403,77.97730821505644,77.97730821505644,12.063591930256766,37.83147558020307,67.16300558541974,-2.369319264617825,52.93856962471518,1771295.65,-78.13391570176329,94.12000274658203,60.08294677734375
SBUX,Starbucks,ok,Consumer Discretionary,Restaurants,2026-07-02,105.3949966430664,80.50382,753,False,False,1.9392564708910376,1.2829128539244339,2.166530536657918,10.349695619037359,17.23182233467817,13.965775617241306,91.16911648947095,90.3806557826312,89.15271815772392,89.15271815772392,14.580065556398726,32.84287689950726,59.558145665101456,-1.3340227071980217,36.970723634961104,7754322.85,-71.72729273195016,106.81999969482422,76.94709777832031
STT,State Street Corporation,ok,Financials,Asset Management & Custody Banks,2026-07-02,168.59500122070312,17.097364,753,False,False,-0.6335810454667357,-0.4382448687234253,-0.044725947726009796,6.04217350982712,32.112421037301566,61.68316673035781,126.7765135992141,107.14551446922272,93.65133278936662,93.65133278936662,149.3929857840444,25.562400451589973,58.519250180820436,-2.472694841585153,69.528772716236,2456362.45,-90.56942919804038,172.86953735351562,99.4491958618164
STLD,Steel Dynamics,ok,Materials,Steel,2026-07-02,219.10000610351562,23.423447,753,False,False,-1.1994897498242452,-6.243312159470237,-12.511185961418114,-19.09033454676755,20.096750272788654,70.34468759902165,175.5166318681505,150.10915959878747,138.2442574672015,138.2442574672015,106.2314067415369,34.391144590199424,17.364689209002506,-22.338059091045782,82.69665963563317,1337717.65,-69.90747636468727,282.12017822265625,119.92556762695312
STE,Steris,ok,Health Care,Health Care Equipment,2026-07-02,216.10499572753906,27.225441,753,False,False,1.7922716067289013,1.3435519417424047,2.6139551113391724,3.3314492501010706,-1.4512820898206047,-10.217852657988047,236.11145582653228,229.89818369344886,224.95016528125777,224.95016528125777,1.3590442146688142,22.604287487378425,60.83932459987796,-19.114357580652587,8.377634073412684,881927.45,-87.92995954485825,267.1734924316406,199.39999389648438
SYK,Stryker Corporation,ok,Health Care,Health Care Equipment,2026-07-02,325.4468078613281,37.62081,753,False,False,3.8472167744131758,-1.272047224667583,3.2285090099783087,11.256611058744848,-0.9363642925280136,-17.13456656856276,353.69720943390377,357.7727269632408,339.48348008114027,339.48348008114027,12.452255795684009,22.298562141189585,61.32757622921303,-18.528907030856022,15.477251149115617,2584626.75,-54.66908326318297,399.4629211425781,281.82763671875
SMCI,Supermicro,ok,Information Technology,"Technology Hardware, Storage & Peripherals",2026-07-02,27.434999465942383,14.392105,753,False,False,-0.77757741610891,-2.5399650524940975,-13.399623732136966,-45.31592492079389,21.879161203834396,-41.875002071008815,37.7160118799361,40.553892420582564,44.883172641870665,44.883172641870665,10.092292864962404,99.32178366218594,40.156284181782624,-54.80975147476287,33.633699699720346,74371919.0,-69.9448658841249,60.709999084472656,20.530000686645508
SYF,Synchrony Financial,ok,Financials,Consumer Finance,2026-07-02,76.09500122070312,7.8685303,753,False,False,-0.879243782569894,-2.902898361807349,-3.088379426946164,7.221361014299865,11.83217914185024,13.488664018653518,73.25807880219959,64.38142688340875,54.710548200771946,54.710548200771946,135.95650645443195,34.733484987840704,63.41290523887336,-13.28722179148539,19.79264208864999,3383749.1,-77.52250602741202,87.75523376464844,63.52226638793945
SNPS,Synopsys,ok,Information Technology,Application Software,2026-07-02,435.6300048828125,99.91514,753,False,False,-4.158140045154979,-2.600278278602841,-4.261347764719137,-14.305104819039794,9.80239340769835,-16.51079374006591,482.9655570378379,492.9428098762178,501.5453795981439,501.5453795981439,0.3732621554194848,43.628420873116525,38.29857696210014,-32.497091289530516,14.49785882858926,2090295.45,-81.8968653450401,645.3499755859375,380.4700012207031
SYY,Sysco,ok,Consumer Staples,Food Distributors,2026-07-02,83.82499694824219,23.315277,753,False,False,0.3531643400651374,0.5095868280426963,3.6796518618035012,13.124154756248041,17.024989756288612,11.472615925743558,77.75729088556199,74.70649431996137,72.75515955282873,72.75515955282873,20.99896325399484,22.375538400984702,74.31725529624762,-7.3530829139866265,21.871466433937055,3513970.5,-78.54535204549953,90.47791290283203,68.78147888183594
TMUS,T-Mobile US,ok,Communication Services,Wireless Telecommunication Services,2026-07-02,174.32000732421875,18.52776,753,False,False,0.7280768423669981,0.20118761916405603,-3.992950216196278,-7.684157372310974,-14.190530492716002,-26.460667665924355,209.70182648916094,215.51391887284845,193.0749396821892,193.0749396821892,30.831117740076564,22.95746493750321,37.15372022987706,-31.42935274463592,3.928940418852997,6222689.4,-78.5769799148259,254.21957397460938,167.72999572753906
TROW,T. Rowe Price,ok,Financials,Asset Management & Custody Banks,2026-07-02,117.37999725341797,12.580473,753,False,False,1.093787474283392,2.6228362231494495,10.381795463344034,13.88023398946412,32.17811311080663,25.18508766526766,99.06023161751884,98.29615391583081,97.79177984108487,97.79177984108487,19.813386735217954,26.17983129222679,76.07074675170585,0.0,37.821628614225006,2288614.6,-88.34264187600655,117.37999725341797,85.16805267333984
TTWO,Take-Two Interactive,ok,Communication Services,Interactive Home Entertainment,2026-07-02,252.0,25.29055,753,False,False,0.6711379940179008,1.9623735477602322,5.56300214116503,13.319540636216963,27.144300645881003,4.956265553510186,231.40480150495256,209.49655388455943,189.66312091315726,189.66312091315726,70.58147112165891,28.330608840670084,84.07305985076187,-3.9231416408145514,32.84832977839242,2965383.1,-83.19738181552326,262.2900085449219,189.69000244140625
TPR,"Tapestry, Inc.",ok,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",2026-07-02,145.67999267578125,44.41463,753,False,False,1.173683671188841,-0.6004400228382112,-0.21918309877996256,5.370374069703954,1.209570512943503,69.7222065932636,125.20508130391438,92.88359783370181,73.92395743462511,73.92395743462511,259.9111539357585,38.78700966227732,50.49201463228993,-8.724718517298335,70.62499396834372,2975934.8,-73.6890741020267,159.60508728027344,85.38021850585938
TRGP,Targa Resources,ok,Energy,Oil & Gas Storage & Transportation,2026-07-02,256.6050109863281,26.15357,753,False,False,-0.4673932677850323,-5.433939482412442,-6.160175706245585,-2.5427182366240197,5.353064632117421,52.62543801771402,200.45253626505533,183.3704324091573,152.36673624107087,152.36673624107087,256.0911941209017,28.795137788394765,38.579247624971266,-7.279128821561653,78.33341498750691,1260032.95,-68.28979750093043,276.75,143.89059448242188
TGT,Target Corporation,ok,Consumer Staples,Consumer Staples Merchandise Retail,2026-07-02,131.0500030517578,17.310434,753,False,False,0.5833216707256339,-2.1430668730796243,-6.10446645078202,6.38902640614083,9.828287421572156,31.714524695515834,105.59782327924457,113.04887887111224,117.78712999361603,117.78712999361603,8.557713193915628,34.85021082758484,47.97142607956218,-7.188381101881272,59.69598144449628,4689174.4,-82.62832792058235,141.1999969482422,82.06217956542969
TEL,TE Connectivity,ok,Information Technology,Electronic Manufacturing Services,2026-07-02,199.4199981689453,20.324821,753,False,False,-1.0027820929204512,0.5647983358301634,-0.3248908539399853,-7.129883045319807,-5.423143358103588,18.35239797562278,215.12584589398097,181.12733015691143,164.89051674973285,164.89051674973285,48.619622396308635,28.04897197395291,41.422672861630154,-19.355697811799814,17.75075258842486,2506552.65,-77.75618238060949,247.28343200683594,169.35772705078125
TDY,Teledyne Technologies,ok,Information Technology,Electronic Equipment & Instruments,2026-07-02,659.5999755859375,33.3002,753,False,False,-0.24198980513520096,2.8664117966659797,5.1674888021766785,6.591680513933751,6.7365740823046805,28.936404820914664,582.1590459914435,523.4728081691787,484.89455495887546,484.89455495887546,60.70165817250235,23.75944679533682,67.84039468443702,-4.210059707358512,36.14877575989538,332314.05,-72.59189011117645,688.5900268554688,484.4700012207031
TER,Teradyne,ok,Information Technology,Semiconductor Materials & Equipment,2026-07-02,380.6099853515625,70.565056,753,False,False,-10.935089480690563,-17.832086446159078,-19.355455495682726,-3.058939920275916,21.958266854469866,315.126600464178,234.29592238532172,172.71363275839514,150.83551636350109,150.83551636350109,245.19452126226358,55.80913394322325,49.90058535093444,-21.335567908329192,323.27713571960015,5505317.1,-68.22813348934977,483.8399963378906,89.91980743408203
TSLA,"Tesla, Inc.",ok,Consumer Discretionary,Automobile Manufacturers,2026-07-02,397.6531982421875,357.73874,753,False,False,-6.500538524407251,-3.444735387979092,6.006932026633405,-6.156320525178338,4.2997398249661645,32.23810632896491,400.30794912671286,348.26691871430296,304.2811330362145,304.2811330362145,42.110352309954415,57.892940548995654,49.477363945944305,-18.82640763480175,35.28379769318922,47704107.15,-18.56520261903696,489.8800048828125,293.94000244140625
TXN,Texas Instruments,ok,Information Technology,Semiconductors,2026-07-02,294.0,50.206837,753,False,False,-1.4778337213865123,2.984443283519389,-5.711810941933315,-4.582628632009822,50.53175153349525,43.61902717401027,209.7385880606515,196.79188893230787,183.8227154046574,183.8227154046574,78.55059527725889,36.174342210597246,48.89079517562892,-11.520404153101845,93.9754756871036,10301612.7,-71.7330277811745,332.2799987792969,151.5655517578125
